sample_id,subject_id,species_name,polymorphism_rate,Shannon_alpha_diversity
700163772,706846339,Eubacterium_siraeum_57634,0.00011556666366470868,2.94441292199
700163772,706846339,Alistipes_onderdonkii_55464,3.719151064768793e-05,2.94441292199
700163772,706846339,Bacteroides_stercoris_56735,7.403329905042593e-05,2.94441292199
700163772,706846339,Eubacterium_ventriosum_61474,0.0005703770986993301,2.94441292199
700163772,706846339,Coprobacter_fastidiosus_56550,0.00013684455973866596,2.94441292199
700163772,706846339,Bacteroides_eggerthii_54457,3.9721157435918226e-05,2.94441292199
700163772,706846339,Alistipes_putredinis_61533,6.657522833015728e-05,2.94441292199
700163772,706846339,Alistipes_shahii_62199,0.009283831906358914,2.94441292199
700163772,706846339,Bacteroides_xylanisolvens_57185,0.0016545154798487264,2.94441292199
700163772,706846339,Parabacteroides_distasonis_56985,0.00010417777080840745,2.94441292199
700163772,706846339,Ruminococcus_bicirculans_59300,0.00039316034050417557,2.94441292199
700163772,706846339,Eubacterium_rectale_56927,3.48257096717007e-05,2.94441292199
700163772,706846339,Faecalibacterium_prausnitzii_57453,0.0001476946107196889,2.94441292199
700097688,158256496,Bacteroides_salyersiae_54873,2.3442209405004818e-05,3.00621970098
700097688,158256496,Bacteroides_uniformis_57318,0.004161715850350682,3.00621970098
700097688,158256496,Bacteroides_vulgatus_57955,0.0005749171190496393,3.00621970098
700097688,158256496,Phascolarctobacterium_sp_59817,0.001234015235877723,3.00621970098
700097688,158256496,Faecalibacterium_prausnitzii_62201,0.008332302059199754,3.00621970098
700097688,158256496,Bacteroides_thetaiotaomicron_56941,0.001363034773340544,3.00621970098
700097688,158256496,Bacteroides_massiliensis_44749,5.667847678347996e-06,3.00621970098
700097688,158256496,Odoribacter_splanchnicus_62174,0.0011196740530525734,3.00621970098
700097688,158256496,Bacteroides_cellulosilyticus_58046,0.0009667438312073471,3.00621970098
700097688,158256496,Akkermansia_muciniphila_55290,6.543384282081037e-05,3.00621970098
700097688,158256496,Bacteroides_finegoldii_57739,9.389448585220792e-06,3.00621970098
700097688,158256496,Sutterella_wadsworthensis_56828,0.0006192085054378658,3.00621970098
700097688,158256496,Oscillibacter_sp_60799,0.0018127247200971038,3.00621970098
700097688,158256496,Parabacteroides_johnsonii_55217,0.00017476306253724045,3.00621970098
700097688,158256496,Alistipes_onderdonkii_55464,8.365255639543687e-06,3.00621970098
700097688,158256496,Bacteroides_stercoris_56735,2.4268359803512866e-05,3.00621970098
700097688,158256496,Eubacterium_ventriosum_61474,0.000840080483828026,3.00621970098
700097688,158256496,Bacteroidales_bacterium_58650,0.0001977321348791976,3.00621970098
700097688,158256496,Coprobacter_fastidiosus_56550,6.374698970109814e-05,3.00621970098
700097688,158256496,Barnesiella_intestinihominis_62208,2.798386492102805e-05,3.00621970098
700097688,158256496,Bacteroides_eggerthii_54457,0.005315991091034747,3.00621970098
700097688,158256496,Alistipes_putredinis_61533,4.133118134550552e-05,3.00621970098
700097688,158256496,Alistipes_shahii_62199,0.026881138194420715,3.00621970098
700097688,158256496,Bacteroides_xylanisolvens_57185,0.01748542335072746,3.00621970098
700097688,158256496,Butyricimonas_virosa_58742,0.05884405469835842,3.00621970098
700097688,158256496,Parabacteroides_distasonis_56985,0.01102957847005433,3.00621970098
700097688,158256496,Ruminococcus_bicirculans_59300,0.0011764973192971368,3.00621970098
700098932,158236265,Paraprevotella_clara_33712,0.00017799650044646973,2.1894458591
700098932,158236265,Barnesiella_intestinihominis_62208,5.383116264799026e-05,2.1894458591
700098932,158236265,Bacteroides_eggerthii_54457,0.00030817483545812324,2.1894458591
700098932,158236265,Alistipes_putredinis_61533,4.0230395001946183e-05,2.1894458591
700098932,158236265,Bacteroides_thetaiotaomicron_56941,0.004497242834742003,2.1894458591
700098932,158236265,Bacteroides_ovatus_58035,0.026542669123404174,2.1894458591
700098932,158236265,Alistipes_shahii_62199,0.0003482331535539958,2.1894458591
700098932,158236265,Bacteroides_plebeius_61623,8.2781947024e-06,2.1894458591
700098932,158236265,Bacteroides_uniformis_57318,0.023580034267575108,2.1894458591
700098932,158236265,Bacteroides_coprocola_61586,0.00040276687142998865,2.1894458591
700098932,158236265,Bacteroides_stercoris_56735,0.0012346460125662335,2.1894458591
700098932,158236265,Bacteroides_vulgatus_57955,0.009516075068227568,2.1894458591
700095410,158418336,Bacteroides_finegoldii_57739,0.00025499177607180446,2.94164327324
700095410,158418336,Paraprevotella_clara_33712,0.00015382208959746353,2.94164327324
700095410,158418336,Barnesiella_intestinihominis_62208,5.19152774811329e-05,2.94164327324
700095410,158418336,Parabacteroides_merdae_56972,1.7878887444525463e-05,2.94164327324
700095410,158418336,Sutterella_wadsworthensis_56828,0.00026016098502666896,2.94164327324
700095410,158418336,Alistipes_shahii_62199,0.004477970352294986,2.94164327324
700095410,158418336,Bacteroides_eggerthii_54457,0.00037780844423415986,2.94164327324
700095410,158418336,Alistipes_putredinis_61533,0.00048776511536610385,2.94164327324
700095410,158418336,Blautia_wexlerae_56130,0.012358501919294992,2.94164327324
700095410,158418336,Bacteroides_ovatus_58035,0.00013090319603309652,2.94164327324
700095410,158418336,Bacteroides_massiliensis_44749,3.034070484291543e-05,2.94164327324
700095410,158418336,Bacteroides_plebeius_61623,0.0017640568832863815,2.94164327324
700095410,158418336,Butyricimonas_virosa_58742,0.01630076090443082,2.94164327324
700095410,158418336,Bacteroides_uniformis_57318,0.00020246501893126352,2.94164327324
700095410,158418336,Parabacteroides_distasonis_56985,0.003767773581911807,2.94164327324
700095410,158418336,Phascolarctobacterium_sp_59817,0.0008369058094797792,2.94164327324
700095410,158418336,Bacteroides_caccae_53434,0.0001015803445027195,2.94164327324
700095410,158418336,Bacteroides_vulgatus_57955,0.0020114176635256786,2.94164327324
700037852,765337473,Coprobacter_fastidiosus_56550,2.222265605723886e-05,2.42562839892
700037852,765337473,Barnesiella_intestinihominis_62208,1.6674314081551308e-05,2.42562839892
700037852,765337473,Parabacteroides_merdae_56972,4.74090530489e-06,2.42562839892
700037852,765337473,Ruminococcus_bromii_62047,0.00045121368714030175,2.42562839892
700037852,765337473,Eubacterium_rectale_56927,0.0014674506699328366,2.42562839892
700037852,765337473,Roseburia_inulinivorans_61943,0.0009477470840318045,2.42562839892
700037852,765337473,Alistipes_putredinis_61533,7.59538178719e-06,2.42562839892
700037852,765337473,Bacteroides_thetaiotaomicron_56941,0.0009667567431354762,2.42562839892
700037852,765337473,Bacteroides_ovatus_58035,0.04064677178263722,2.42562839892
700037852,765337473,Alistipes_shahii_62199,0.004856103240314534,2.42562839892
700037852,765337473,Odoribacter_splanchnicus_62174,0.0021031048804659317,2.42562839892
700037852,765337473,Bacteroides_uniformis_57318,2.2869827851792578e-05,2.42562839892
700037852,765337473,Alistipes_finegoldii_56071,0.0002605710191544159,2.42562839892
700037852,765337473,Alistipes_onderdonkii_55464,0.000588958921914453,2.42562839892
700037852,765337473,Bacteroides_stercoris_56735,4.170498742006424e-05,2.42562839892
700037852,765337473,Bacteroides_caccae_53434,7.362077475942388e-05,2.42562839892
700037852,765337473,Bacteroidales_bacterium_58650,0.00021788472225651821,2.42562839892
700037852,765337473,Bacteroides_vulgatus_57955,1.0991017667521536e-05,2.42562839892
700163811,884419868,Parabacteroides_merdae_56972,0.0005646801948835874,2.7424298067
700163811,884419868,Ruminococcus_bromii_62047,0.001202517849892125,2.7424298067
700163811,884419868,Alistipes_finegoldii_56071,4.3006484022955066e-05,2.7424298067
700163811,884419868,Oscillibacter_sp_60799,0.0013816560704574027,2.7424298067
700163811,884419868,Alistipes_putredinis_61533,2.4355502000406674e-05,2.7424298067
700163811,884419868,Bacteroides_thetaiotaomicron_56941,1.5206838696413845e-05,2.7424298067
700163811,884419868,Bacteroides_ovatus_58035,0.00022740241939685907,2.7424298067
700163811,884419868,Bacteroides_xylanisolvens_57185,0.0021673671790082135,2.7424298067
700163811,884419868,Eubacterium_siraeum_57634,0.00010248263301051666,2.7424298067
700163811,884419868,Bacteroides_cellulosilyticus_58046,6.421224219046133e-05,2.7424298067
700163811,884419868,Bacteroides_uniformis_57318,1.857900164729956e-05,2.7424298067
700163811,884419868,Parabacteroides_distasonis_56985,0.0002132244615799459,2.7424298067
700163811,884419868,Alistipes_onderdonkii_55464,3.3265612685337605e-05,2.7424298067
700163811,884419868,Bacteroides_stercoris_56735,0.001264934443544822,2.7424298067
700163811,884419868,Faecalibacterium_cf_62236,0.00020530614809625595,2.7424298067
700163811,884419868,Bacteroides_caccae_53434,4.559338593971318e-05,2.7424298067
700163811,884419868,Bacteroidales_bacterium_58650,8.418605007931333e-05,2.7424298067
700163811,884419868,Bacteroides_vulgatus_57955,0.0012592619278587866,2.7424298067
700116568,763395383,Faecalibacterium_prausnitzii_61481,0.0006571721173267132,2.9055776489
700116568,763395383,Faecalibacterium_cf_62236,0.004704478955535213,2.9055776489
700116568,763395383,Bacteroides_uniformis_57318,1.2054072535109517e-05,2.9055776489
700116568,763395383,Bacteroides_vulgatus_57955,0.004867718002720527,2.9055776489
700116568,763395383,Paraprevotella_clara_33712,0.00017920650181764726,2.9055776489
700116568,763395383,Ruminococcus_bromii_62047,7.218087578971903e-05,2.9055776489
700116568,763395383,Bacteroides_thetaiotaomicron_56941,0.028054201462055464,2.9055776489
700116568,763395383,Subdoligranulum_sp_62068,0.007502862856316159,2.9055776489
700116568,763395383,Bacteroides_massiliensis_44749,0.00014079369090552008,2.9055776489
700116568,763395383,Odoribacter_splanchnicus_62174,0.007404028377932966,2.9055776489
700116568,763395383,Akkermansia_muciniphila_55290,4.113956315117073e-05,2.9055776489
700116568,763395383,Alistipes_sp_59510,0.0010331347858883331,2.9055776489
700116568,763395383,Bacteroides_finegoldii_57739,9.37086394895516e-06,2.9055776489
700116568,763395383,Parabacteroides_merdae_56972,0.0002669670084146338,2.9055776489
700116568,763395383,Sutterella_wadsworthensis_56828,0.009000982392015786,2.9055776489
700116568,763395383,Faecalibacterium_prausnitzii_57453,0.02012829976980476,2.9055776489
700116568,763395383,Oscillibacter_sp_60799,0.00011659784226765305,2.9055776489
700116568,763395383,Alistipes_onderdonkii_55464,0.001294645666836421,2.9055776489
700116568,763395383,Bacteroidales_bacterium_58650,4.9042849230137115e-05,2.9055776489
700116568,763395383,Barnesiella_intestinihominis_62208,1.9352472015154566e-05,2.9055776489
700116568,763395383,Bacteroides_caccae_53434,1.7170148981871917e-05,2.9055776489
700116568,763395383,Alistipes_putredinis_61533,0.020697532508530014,2.9055776489
700116568,763395383,Alistipes_shahii_62199,0.01293390786911737,2.9055776489
700116568,763395383,Bacteroides_xylanisolvens_57185,6.331747866345051e-05,2.9055776489
700116568,763395383,Acidaminococcus_intestini_54097,9.962391907678231e-06,2.9055776489
700116568,763395383,Butyricimonas_virosa_58742,0.013783154721185714,2.9055776489
700116568,763395383,Parabacteroides_distasonis_56985,0.00013150877137255325,2.9055776489
700116568,763395383,Ruminococcus_bicirculans_59300,3.38497133922806e-05,2.9055776489
700116568,763395383,Eubacterium_rectale_56927,0.0025105761068331374,2.9055776489
700122042,206906765,Dialister_invisus_61905,0.00015538453636169692,1.68117740547
700122042,206906765,Paraprevotella_clara_33712,0.0004424545208568673,1.68117740547
700122042,206906765,Sutterella_wadsworthensis_56828,0.00015899443995919178,1.68117740547
700122042,206906765,Bacteroides_fragilis_54507,2.3775116481348e-05,1.68117740547
700122042,206906765,Bacteroides_ovatus_58035,0.0018385452626542848,1.68117740547
700122042,206906765,Alistipes_shahii_62199,0.00011523995825880613,1.68117740547
700122042,206906765,Bacteroides_xylanisolvens_57185,2.47326815562e-05,1.68117740547
700122042,206906765,Alistipes_onderdonkii_55464,0.00026209486297451616,1.68117740547
700122042,206906765,Bacteroides_vulgatus_57955,1.454310775946577e-05,1.68117740547
700097291,158013734,Faecalibacterium_prausnitzii_61481,0.022778270631223084,2.962540314
700097291,158013734,Faecalibacterium_cf_62236,0.028559932711480867,2.962540314
700097291,158013734,Bacteroides_uniformis_57318,0.010223881185749972,2.962540314
700097291,158013734,Bacteroides_vulgatus_57955,0.057716909191487024,2.962540314
700097291,158013734,Ruminococcus_bromii_62047,0.0003973699155017898,2.962540314
700097291,158013734,Bacteroides_fragilis_54507,0.0004796348103223106,2.962540314
700097291,158013734,Faecalibacterium_prausnitzii_62201,0.036827549160193526,2.962540314
700097291,158013734,Bacteroides_thetaiotaomicron_56941,2.746304464029953e-05,2.962540314
700097291,158013734,Bacteroides_ovatus_58035,0.019292939818087024,2.962540314
700097291,158013734,Odoribacter_splanchnicus_62174,0.0004065497841538777,2.962540314
700097291,158013734,Burkholderiales_bacterium_56577,0.04047978190488091,2.962540314
700097291,158013734,Alistipes_indistinctus_62207,0.0004732683271759865,2.962540314
700097291,158013734,Eubacterium_eligens_61678,0.0010302912371901603,2.962540314
700097291,158013734,Alistipes_finegoldii_56071,2.1735573469619384e-05,2.962540314
700097291,158013734,Oscillibacter_sp_60799,0.014726641084623467,2.962540314
700097291,158013734,Roseburia_intestinalis_56239,0.0008033810768749124,2.962540314
700097291,158013734,Bacteroides_caccae_53434,0.00010012972890324321,2.962540314
700097291,158013734,Alistipes_onderdonkii_55464,1.6430162992724684e-05,2.962540314
700097291,158013734,Bacteroides_stercoris_56735,5.1353647090128884e-05,2.962540314
700097291,158013734,Dialister_invisus_61905,0.00030577458092890565,2.962540314
700097291,158013734,Bacteroides_eggerthii_54457,1.6840643056592318e-05,2.962540314
700097291,158013734,Bacteroides_faecis_58503,0.0007840621614796046,2.962540314
700097291,158013734,Alistipes_putredinis_61533,6.16415698471549e-05,2.962540314
700097291,158013734,Alistipes_shahii_62199,1.4597285898672903e-05,2.962540314
700097291,158013734,Bacteroides_xylanisolvens_57185,0.0003437543530684378,2.962540314
700097291,158013734,Parabacteroides_distasonis_56985,0.0002258570672998355,2.962540314
700097291,158013734,Ruminococcus_bicirculans_59300,0.0001405884637665023,2.962540314
700097291,158013734,Eubacterium_rectale_56927,0.04326969671856605,2.962540314
700102586,159227541,Faecalibacterium_prausnitzii_61481,0.0003411200143933243,2.86113473662
700102586,159227541,Faecalibacterium_cf_62236,0.008976026575973593,2.86113473662
700102586,159227541,Bacteroides_intestinalis_61596,0.0005348751773624188,2.86113473662
700102586,159227541,Bacteroides_uniformis_57318,0.011471408297133646,2.86113473662
700102586,159227541,Bacteroides_vulgatus_57955,6.46822926701734e-05,2.86113473662
700102586,159227541,Paraprevotella_clara_33712,6.512158095029643e-05,2.86113473662
700102586,159227541,Faecalibacterium_prausnitzii_57453,0.00020499322958990486,2.86113473662
700102586,159227541,Faecalibacterium_prausnitzii_62201,0.005917436073021878,2.86113473662
700102586,159227541,Prevotella_copri_61740,0.0002727752692227852,2.86113473662
700102586,159227541,Bacteroides_ovatus_58035,0.0002499184581390704,2.86113473662
700102586,159227541,Bacteroides_massiliensis_44749,3.9606262944988604e-05,2.86113473662
700102586,159227541,Odoribacter_splanchnicus_62174,0.00010855905304161205,2.86113473662
700102586,159227541,Alistipes_sp_59510,5.494130825700376e-06,2.86113473662
700102586,159227541,Alistipes_indistinctus_62207,0.0001432256868944505,2.86113473662
700102586,159227541,Bacteroides_finegoldii_57739,7.259806607902132e-05,2.86113473662
700102586,159227541,Parabacteroides_merdae_56972,1.0142109470559828e-05,2.86113473662
700102586,159227541,Eubacterium_eligens_61678,0.000732906548132631,2.86113473662
700102586,159227541,Alistipes_finegoldii_56071,1.9028409531902617e-05,2.86113473662
700102586,159227541,Oscillibacter_sp_60799,0.0008480625150535085,2.86113473662
700102586,159227541,Alistipes_onderdonkii_55464,1.3084407570675845e-05,2.86113473662
700102586,159227541,Bacteroides_stercoris_56735,6.256048563511244e-05,2.86113473662
700102586,159227541,Bacteroidales_bacterium_58650,8.41145380348541e-05,2.86113473662
700102586,159227541,Barnesiella_intestinihominis_62208,5.608629337473174e-05,2.86113473662
